x,y,score
0.3838383838383841,1.4343434343434347,0
0.3838383838383841,1.474747474747475,0
0.3838383838383841,1.5151515151515156,0
0.3838383838383841,1.5555555555555558,0
0.3838383838383841,1.5959595959595965,0
0.3838383838383841,1.6363636363636367,0
0.3838383838383841,1.676767676767677,0
0.3838383838383841,1.7171717171717176,0
0.3838383838383841,1.7575757575757578,0
0.3838383838383841,1.7979797979797985,0
0.3838383838383841,1.8383838383838387,0
0.3838383838383841,1.878787878787879,0
0.3838383838383841,1.9191919191919196,0
0.3838383838383841,1.9595959595959598,0
0.3838383838383841,2.0,0
0.4242424242424243,-2.0,0
0.4242424242424243,-1.9595959595959596,0
0.4242424242424243,-1.9191919191919191,0
0.4242424242424243,-1.878787878787879,0
0.4242424242424243,-1.8383838383838385,0
0.4242424242424243,-1.797979797979798,0
0.4242424242424243,-1.7575757575757576,0
0.4242424242424243,-1.7171717171717171,0
0.4242424242424243,-1.6767676767676767,0
0.4242424242424243,-1.6363636363636362,0
0.4242424242424243,-1.595959595959596,0
0.4242424242424243,-1.5555555555555556,0
0.4242424242424243,-1.5151515151515151,0
0.4242424242424243,-1.4747474747474747,0
0.4242424242424243,-1.4343434343434343,0
0.4242424242424243,-1.393939393939394,0
0.4242424242424243,-1.3535353535353534,0
0.4242424242424243,-1.3131313131313131,0
0.4242424242424243,-1.2727272727272727,0
0.4242424242424243,-1.2323232323232323,0
0.4242424242424243,-1.1919191919191918,0
0.4242424242424243,-1.1515151515151514,0
0.4242424242424243,-1.1111111111111112,20
0.4242424242424243,-1.0707070707070705,20
0.4242424242424243,-1.0303030303030303,20
0.4242424242424243,-0.9898989898989898,20
0.4242424242424243,-0.9494949494949494,20
0.4242424242424243,-0.909090909090909,20
0.4242424242424243,-0.8686868686868685,20
0.4242424242424243,-0.8282828282828283,20
0.4242424242424243,-0.7878787878787878,20
0.4242424242424243,-0.7474747474747474,20
0.4242424242424243,-0.707070707070707,20
0.4242424242424243,-0.6666666666666665,20
0.4242424242424243,-0.6262626262626261,20
0.4242424242424243,-0.5858585858585856,20
0.4242424242424243,-0.5454545454545454,20
0.4242424242424243,-0.505050505050505,20
0.4242424242424243,-0.46464646464646453,20
0.4242424242424243,-0.4242424242424241,20
0.4242424242424243,-0.38383838383838365,20
0.4242424242424243,-0.3434343434343432,20
0.4242424242424243,-0.303030303030303,20
0.4242424242424243,-0.26262626262626254,50
0.4242424242424243,-0.2222222222222221,50
0.4242424242424243,-0.18181818181818166,50
0.4242424242424243,-0.14141414141414121,50
0.4242424242424243,-0.10101010101010077,50
0.4242424242424243,-0.06060606060606055,50
0.4242424242424243,-0.02020202020202011,50
0.4242424242424243,0.020202020202020332,50
0.4242424242424243,0.060606060606060996,50
0.4242424242424243,0.10101010101010122,50
0.4242424242424243,0.14141414141414144,50
0.4242424242424243,0.1818181818181821,50
0.4242424242424243,0.22222222222222232,50
0.4242424242424243,0.262626262626263,50
0.4242424242424243,0.3030303030303032,20
0.4242424242424243,0.3434343434343434,20
0.4242424242424243,0.3838383838383841,20
0.4242424242424243,0.4242424242424243,20
0.4242424242424243,0.464646464646465,20
0.4242424242424243,0.5050505050505052,20
0.4242424242424243,0.5454545454545459,20
0.4242424242424243,0.5858585858585861,20
0.4242424242424243,0.6262626262626263,20
0.4242424242424243,0.666666666666667,20
0.4242424242424243,0.7070707070707072,20
0.4242424242424243,0.7474747474747478,20
0.4242424242424243,0.7878787878787881,20
0.4242424242424243,0.8282828282828287,20
0.4242424242424243,0.868686868686869,20
0.4242424242424243,0.9090909090909092,20
0.4242424242424243,0.9494949494949498,20
0.4242424242424243,0.9898989898989901,20
0.4242424242424243,1.0303030303030307,20
0.4242424242424243,1.070707070707071,20
0.4242424242424243,1.1111111111111112,20
0.4242424242424243,1.1515151515151518,0
0.4242424242424243,1.191919191919192,0
0.4242424242424243,1.2323232323232327,0
0.4242424242424243,1.272727272727273,0
0.4242424242424243,1.3131313131313136,0
0.4242424242424243,1.3535353535353538,0
0.4242424242424243,1.393939393939394,0
0.4242424242424243,1.4343434343434347,0
0.4242424242424243,1.474747474747475,0
0.4242424242424243,1.5151515151515156,0
0.4242424242424243,1.5555555555555558,0
0.4242424242424243,1.5959595959595965,0
0.4242424242424243,1.6363636363636367,0
0.4242424242424243,1.676767676767677,0
0.4242424242424243,1.7171717171717176,0
0.4242424242424243,1.7575757575757578,0
0.4242424242424243,1.7979797979797985,0
0.4242424242424243,1.8383838383838387,0
0.4242424242424243,1.878787878787879,0
0.4242424242424243,1.9191919191919196,0
0.4242424242424243,1.9595959595959598,0
0.4242424242424243,2.0,0
0.464646464646465,-2.0,0
0.464646464646465,-1.9595959595959596,0
0.464646464646465,-1.9191919191919191,0
0.464646464646465,-1.878787878787879,0
0.464646464646465,-1.8383838383838385,0
0.464646464646465,-1.797979797979798,0
0.464646464646465,-1.7575757575757576,0
0.464646464646465,-1.7171717171717171,0
0.464646464646465,-1.6767676767676767,0
0.464646464646465,-1.6363636363636362,0
0.464646464646465,-1.595959595959596,0
0.464646464646465,-1.5555555555555556,0
0.464646464646465,-1.5151515151515151,0
0.464646464646465,-1.4747474747474747,0
0.464646464646465,-1.4343434343434343,0
0.464646464646465,-1.393939393939394,0
0.464646464646465,-1.3535353535353534,0
0.464646464646465,-1.3131313131313131,0
0.464646464646465,-1.2727272727272727,0
0.464646464646465,-1.2323232323232323,0
0.464646464646465,-1.1919191919191918,0
0.464646464646465,-1.1515151515151514,20
0.464646464646465,-1.1111111111111112,20
0.464646464646465,-1.0707070707070705,20
0.464646464646465,-1.0303030303030303,20
0.464646464646465,-0.9898989898989898,20
0.464646464646465,-0.9494949494949494,20
0.464646464646465,-0.909090909090909,20
0.464646464646465,-0.8686868686868685,20
0.464646464646465,-0.8282828282828283,20
0.464646464646465,-0.7878787878787878,20
0.464646464646465,-0.7474747474747474,20
0.464646464646465,-0.707070707070707,20
0.464646464646465,-0.6666666666666665,20
0.464646464646465,-0.6262626262626261,20
0.464646464646465,-0.5858585858585856,20
0.464646464646465,-0.5454545454545454,20
0.464646464646465,-0.505050505050505,20
0.464646464646465,-0.46464646464646453,20
0.464646464646465,-0.4242424242424241,20
0.464646464646465,-0.38383838383838365,20
0.464646464646465,-0.3434343434343432,20
0.464646464646465,-0.303030303030303,20
0.464646464646465,-0.26262626262626254,20
0.464646464646465,-0.2222222222222221,50
0.464646464646465,-0.18181818181818166,50
0.464646464646465,-0.14141414141414121,50
0.464646464646465,-0.10101010101010077,50
0.464646464646465,-0.06060606060606055,50
0.464646464646465,-0.02020202020202011,50
0.464646464646465,0.020202020202020332,50
0.464646464646465,0.060606060606060996,50
0.464646464646465,0.10101010101010122,50
0.464646464646465,0.14141414141414144,50
0.464646464646465,0.1818181818181821,50
0.464646464646465,0.22222222222222232,50
0.464646464646465,0.262626262626263,20
0.464646464646465,0.3030303030303032,20
0.464646464646465,0.3434343434343434,20
0.464646464646465,0.3838383838383841,20
0.464646464646465,0.4242424242424243,20
0.464646464646465,0.464646464646465,20
0.464646464646465,0.5050505050505052,20
0.464646464646465,0.5454545454545459,20
0.464646464646465,0.5858585858585861,20
0.464646464646465,0.6262626262626263,20
0.464646464646465,0.666666666666667,20
0.464646464646465,0.7070707070707072,20
0.464646464646465,0.7474747474747478,20
0.464646464646465,0.7878787878787881,20
0.464646464646465,0.8282828282828287,20
0.464646464646465,0.868686868686869,20
0.464646464646465,0.9090909090909092,20
0.464646464646465,0.9494949494949498,20
0.464646464646465,0.9898989898989901,20
0.464646464646465,1.0303030303030307,20
0.464646464646465,1.070707070707071,20
0.464646464646465,1.1111111111111112,20
0.464646464646465,1.1515151515151518,20
0.464646464646465,1.191919191919192,0
0.464646464646465,1.2323232323232327,0
0.464646464646465,1.272727272727273,0
0.464646464646465,1.3131313131313136,0
0.464646464646465,1.3535353535353538,0
0.464646464646465,1.393939393939394,0
0.464646464646465,1.4343434343434347,0
0.464646464646465,1.474747474747475,0
0.464646464646465,1.5151515151515156,0
0.464646464646465,1.5555555555555558,0
0.464646464646465,1.5959595959595965,0
0.464646464646465,1.6363636363636367,0
0.464646464646465,1.676767676767677,0
0.464646464646465,1.7171717171717176,0
0.464646464646465,1.7575757575757578,0
0.464646464646465,1.7979797979797985,0
0.464646464646465,1.8383838383838387,0
0.464646464646465,1.878787878787879,0
0.464646464646465,1.9191919191919196,0
0.464646464646465,1.9595959595959598,0
0.464646464646465,2.0,0
0.5050505050505052,-2.0,0
0.5050505050505052,-1.9595959595959596,0
0.5050505050505052,-1.9191919191919191,0
0.5050505050505052,-1.878787878787879,0
0.5050505050505052,-1.8383838383838385,0
0.5050505050505052,-1.797979797979798,0
0.5050505050505052,-1.7575757575757576,0
0.5050505050505052,-1.7171717171717171,0
0.5050505050505052,-1.6767676767676767,0
0.5050505050505052,-1.6363636363636362,0
0.5050505050505052,-1.595959595959596,0
0.5050505050505052,-1.5555555555555556,0
0.5050505050505052,-1.5151515151515151,0
0.5050505050505052,-1.4747474747474747,0
0.5050505050505052,-1.4343434343434343,0
0.5050505050505052,-1.393939393939394,0
0.5050505050505052,-1.3535353535353534,0
0.5050505050505052,-1.3131313131313131,0
0.5050505050505052,-1.2727272727272727,0
0.5050505050505052,-1.2323232323232323,0
0.5050505050505052,-1.1919191919191918,20
0.5050505050505052,-1.1515151515151514,20
0.5050505050505052,-1.1111111111111112,20
0.5050505050505052,-1.0707070707070705,20
0.5050505050505052,-1.0303030303030303,20
0.5050505050505052,-0.9898989898989898,20
0.5050505050505052,-0.9494949494949494,20
0.5050505050505052,-0.909090909090909,20
0.5050505050505052,-0.8686868686868685,20
0.5050505050505052,-0.8282828282828283,20
0.5050505050505052,-0.7878787878787878,20
0.5050505050505052,-0.7474747474747474,20
0.5050505050505052,-0.707070707070707,20
0.5050505050505052,-0.6666666666666665,20
0.5050505050505052,-0.6262626262626261,20
0.5050505050505052,-0.5858585858585856,20
0.5050505050505052,-0.5454545454545454,20
0.5050505050505052,-0.505050505050505,20
0.5050505050505052,-0.46464646464646453,20
0.5050505050505052,-0.4242424242424241,20
0.5050505050505052,-0.38383838383838365,20
0.5050505050505052,-0.3434343434343432,20
0.5050505050505052,-0.303030303030303,20
0.5050505050505052,-0.26262626262626254,20
0.5050505050505052,-0.2222222222222221,20
0.5050505050505052,-0.18181818181818166,50
0.5050505050505052,-0.14141414141414121,50
0.5050505050505052,-0.10101010101010077,50
0.5050505050505052,-0.06060606060606055,50
0.5050505050505052,-0.02020202020202011,50
0.5050505050505052,0.020202020202020332,50
0.5050505050505052,0.060606060606060996,50
0.5050505050505052,0.10101010101010122,50
0.5050505050505052,0.14141414141414144,50
0.5050505050505052,0.1818181818181821,50
0.5050505050505052,0.22222222222222232,20
0.5050505050505052,0.262626262626263,20
0.5050505050505052,0.3030303030303032,20
0.5050505050505052,0.3434343434343434,20
0.5050505050505052,0.3838383838383841,20
0.5050505050505052,0.4242424242424243,20
0.5050505050505052,0.464646464646465,20
0.5050505050505052,0.5050505050505052,20
0.5050505050505052,0.5454545454545459,20
0.5050505050505052,0.5858585858585861,20
0.5050505050505052,0.6262626262626263,20
0.5050505050505052,0.666666666666667,20
0.5050505050505052,0.7070707070707072,20
0.5050505050505052,0.7474747474747478,20
0.5050505050505052,0.7878787878787881,20
0.5050505050505052,0.8282828282828287,20
0.5050505050505052,0.868686868686869,20
0.5050505050505052,0.9090909090909092,20
0.5050505050505052,0.9494949494949498,20
0.5050505050505052,0.9898989898989901,20
0.5050505050505052,1.0303030303030307,20
0.5050505050505052,1.070707070707071,20
0.5050505050505052,1.1111111111111112,20
0.5050505050505052,1.1515151515151518,20
0.5050505050505052,1.191919191919192,20
0.5050505050505052,1.2323232323232327,0
0.5050505050505052,1.272727272727273,0
0.5050505050505052,1.3131313131313136,0
0.5050505050505052,1.3535353535353538,0
0.5050505050505052,1.393939393939394,0
0.5050505050505052,1.4343434343434347,0
0.5050505050505052,1.474747474747475,0
0.5050505050505052,1.5151515151515156,0
0.5050505050505052,1.5555555555555558,0
0.5050505050505052,1.5959595959595965,0
0.5050505050505052,1.6363636363636367,0
0.5050505050505052,1.676767676767677,0
0.5050505050505052,1.7171717171717176,0
0.5050505050505052,1.7575757575757578,0
0.5050505050505052,1.7979797979797985,0
0.5050505050505052,1.8383838383838387,0
0.5050505050505052,1.878787878787879,0
0.5050505050505052,1.9191919191919196,0
0.5050505050505052,1.9595959595959598,0
0.5050505050505052,2.0,0
0.5454545454545459,-2.0,0
0.5454545454545459,-1.9595959595959596,0
0.5454545454545459,-1.9191919191919191,0
0.5454545454545459,-1.878787878787879,0
0.5454545454545459,-1.8383838383838385,0
0.5454545454545459,-1.797979797979798,0
0.5454545454545459,-1.7575757575757576,0
0.5454545454545459,-1.7171717171717171,0
0.5454545454545459,-1.6767676767676767,0
0.5454545454545459,-1.6363636363636362,0
0.5454545454545459,-1.595959595959596,0
0.5454545454545459,-1.5555555555555556,0
0.5454545454545459,-1.5151515151515151,0
0.5454545454545459,-1.4747474747474747,0
0.5454545454545459,-1.4343434343434343,0
0.5454545454545459,-1.393939393939394,0
0.5454545454545459,-1.3535353535353534,0
0.5454545454545459,-1.3131313131313131,0
0.5454545454545459,-1.2727272727272727,0
0.5454545454545459,-1.2323232323232323,20
0.5454545454545459,-1.1919191919191918,20
0.5454545454545459,-1.1515151515151514,20
0.5454545454545459,-1.1111111111111112,20
0.5454545454545459,-1.0707070707070705,20
0.5454545454545459,-1.0303030303030303,20
0.5454545454545459,-0.9898989898989898,20
0.5454545454545459,-0.9494949494949494,20
0.5454545454545459,-0.909090909090909,20
0.5454545454545459,-0.8686868686868685,20
0.5454545454545459,-0.8282828282828283,20
0.5454545454545459,-0.7878787878787878,20
0.5454545454545459,-0.7474747474747474,20
0.5454545454545459,-0.707070707070707,20
0.5454545454545459,-0.6666666666666665,20
0.5454545454545459,-0.6262626262626261,20
0.5454545454545459,-0.5858585858585856,20
0.5454545454545459,-0.5454545454545454,20
0.5454545454545459,-0.505050505050505,20
0.5454545454545459,-0.46464646464646453,20
0.5454545454545459,-0.4242424242424241,20
0.5454545454545459,-0.38383838383838365,20
0.5454545454545459,-0.3434343434343432,20
0.5454545454545459,-0.303030303030303,20
0.5454545454545459,-0.26262626262626254,20
0.5454545454545459,-0.2222222222222221,20
0.5454545454545459,-0.18181818181818166,20
0.5454545454545459,-0.14141414141414121,50
0.5454545454545459,-0.10101010101010077,50
0.5454545454545459,-0.06060606060606055,50
0.5454545454545459,-0.02020202020202011,50
0.5454545454545459,0.020202020202020332,50
0.5454545454545459,0.060606060606060996,50
0.5454545454545459,0.10101010101010122,50
0.5454545454545459,0.14141414141414144,50
0.5454545454545459,0.1818181818181821,20
0.5454545454545459,0.22222222222222232,20
0.5454545454545459,0.262626262626263,20
0.5454545454545459,0.3030303030303032,20
0.5454545454545459,0.3434343434343434,20
0.5454545454545459,0.3838383838383841,20
0.5454545454545459,0.4242424242424243,20
0.5454545454545459,0.464646464646465,20
0.5454545454545459,0.5050505050505052,20
0.5454545454545459,0.5454545454545459,20
0.5454545454545459,0.5858585858585861,20
0.5454545454545459,0.6262626262626263,20
0.5454545454545459,0.666666666666667,20
0.5454545454545459,0.7070707070707072,20
0.5454545454545459,0.7474747474747478,20
0.5454545454545459,0.7878787878787881,20
0.5454545454545459,0.8282828282828287,20
0.5454545454545459,0.868686868686869,20
0.5454545454545459,0.9090909090909092,20
0.5454545454545459,0.9494949494949498,20
0.5454545454545459,0.9898989898989901,20
0.5454545454545459,1.0303030303030307,20
0.5454545454545459,1.070707070707071,20
0.5454545454545459,1.1111111111111112,20
0.5454545454545459,1.1515151515151518,20
0.5454545454545459,1.191919191919192,20
0.5454545454545459,1.2323232323232327,20
0.5454545454545459,1.272727272727273,0
0.5454545454545459,1.3131313131313136,0
0.5454545454545459,1.3535353535353538,0
0.5454545454545459,1.393939393939394,0
0.5454545454545459,1.4343434343434347,0
0.5454545454545459,1.474747474747475,0
0.5454545454545459,1.5151515151515156,0
0.5454545454545459,1.5555555555555558,0
0.5454545454545459,1.5959595959595965,0
0.5454545454545459,1.6363636363636367,0
0.5454545454545459,1.676767676767677,0
0.5454545454545459,1.7171717171717176,0
0.5454545454545459,1.7575757575757578,0
0.5454545454545459,1.7979797979797985,0
